SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1642258,0022500720,"Feb 03, 2026",ATL @ MIA,W,23,3,7,0.429,1,4,0.25,0,2,0.0,0,7,7,2,1,0,1,1,7,-8,1
22025,1642258,0022500698,"Jan 31, 2026",ATL @ IND,L,22,3,5,0.6,1,2,0.5,0,0,0.0,0,3,3,0,1,0,2,2,7,9,1
22025,1642258,0022500519,"Jan 07, 2026",ATL vs. NOP,W,34,8,13,0.615,7,9,0.778,2,4,0.5,1,7,8,0,0,1,3,2,25,6,1
22025,1642258,0022500504,"Jan 05, 2026",ATL @ TOR,L,22,7,11,0.636,2,5,0.4,0,0,0.0,0,4,4,4,1,0,1,6,16,-10,1
22025,1642258,0022500488,"Jan 03, 2026",ATL @ TOR,L,30,3,11,0.273,0,3,0.0,2,2,1.0,1,6,7,0,0,0,1,3,8,-9,1
22025,1642258,0022500479,"Jan 02, 2026",ATL @ NYK,W,22,4,7,0.571,1,3,0.333,3,5,0.6,2,3,5,1,0,0,0,3,12,3,1
22025,1642258,0022500463,"Dec 31, 2025",ATL vs. MIN,W,28,4,10,0.4,1,5,0.2,0,2,0.0,1,3,4,1,0,0,0,1,9,8,1
22025,1642258,0022500455,"Dec 29, 2025",ATL @ OKC,L,23,4,9,0.444,4,8,0.5,0,0,0.0,1,3,4,0,1,1,2,3,12,-27,1
22025,1642258,0022500435,"Dec 27, 2025",ATL vs. NYK,L,19,2,7,0.286,0,2,0.0,0,0,0.0,1,3,4,0,0,0,0,1,4,1,1
22025,1642258,0022500423,"Dec 26, 2025",ATL vs. MIA,L,20,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,2,2,1,5,-18,1
22025,1642258,0022500411,"Dec 23, 2025",ATL vs. CHI,L,21,3,6,0.5,2,3,0.667,2,4,0.5,4,3,7,3,1,1,0,5,10,12,1
22025,1642258,0022500396,"Dec 21, 2025",ATL vs. CHI,L,24,6,11,0.545,4,7,0.571,1,2,0.5,2,0,2,2,0,0,2,3,17,-6,1
22025,1642258,0022500383,"Dec 19, 2025",ATL vs. SAS,L,30,4,11,0.364,3,5,0.6,0,0,0.0,2,4,6,3,2,1,2,2,11,-13,1
22025,1642258,0022500371,"Dec 18, 2025",ATL @ CHA,L,20,2,7,0.286,0,2,0.0,1,1,1.0,2,1,3,1,0,0,1,1,5,-9,1
22025,1642258,0022501217,"Dec 14, 2025",ATL vs. PHI,W,21,5,9,0.556,3,5,0.6,2,2,1.0,1,0,1,1,2,0,0,2,15,-5,1
22025,1642258,0022501210,"Dec 12, 2025",ATL @ DET,L,27,5,8,0.625,0,2,0.0,0,0,0.0,1,2,3,2,2,0,2,3,10,-23,1
22025,1642258,0022500351,"Dec 06, 2025",ATL @ WAS,W,19,3,6,0.5,0,1,0.0,1,1,1.0,2,3,5,3,1,0,0,2,7,3,1
22025,1642258,0022500340,"Dec 05, 2025",ATL vs. DEN,L,21,4,7,0.571,0,2,0.0,1,1,1.0,1,2,3,0,0,0,0,3,9,-7,1
22025,1642258,0022500327,"Dec 03, 2025",ATL vs. LAC,L,33,4,11,0.364,1,4,0.25,2,2,1.0,0,3,3,3,2,0,1,0,11,-21,1
22025,1642258,0022500309,"Dec 01, 2025",ATL @ DET,L,22,2,7,0.286,0,3,0.0,0,0,0.0,0,1,1,1,3,0,2,3,4,8,1
22025,1642258,0022500304,"Nov 30, 2025",ATL @ PHI,W,30,5,11,0.455,1,4,0.25,1,2,0.5,0,2,2,0,0,1,0,6,12,-3,1
22025,1642258,0022500069,"Nov 28, 2025",ATL vs. CLE,W,27,5,6,0.833,2,3,0.667,2,2,1.0,0,3,3,1,0,0,2,1,14,16,1
22025,1642258,0022500057,"Nov 25, 2025",ATL @ WAS,L,30,6,12,0.5,4,9,0.444,1,2,0.5,2,3,5,0,2,3,1,2,17,-11,1
22025,1642258,0022500276,"Nov 23, 2025",ATL vs. CHA,W,22,2,5,0.4,1,3,0.333,0,0,0.0,2,0,2,3,0,1,0,0,5,4,1
22025,1642258,0022500270,"Nov 22, 2025",ATL @ NOP,W,23,4,11,0.364,0,6,0.0,0,2,0.0,0,3,3,4,1,1,0,3,8,6,1
22025,1642258,0022500267,"Nov 20, 2025",ATL @ SAS,L,21,1,10,0.1,0,5,0.0,0,0,0.0,1,1,2,1,0,0,1,3,2,2,1
22025,1642258,0022500239,"Nov 16, 2025",ATL @ PHX,W,26,6,13,0.462,3,8,0.375,0,0,0.0,0,3,3,4,2,0,1,1,15,3,1
22025,1642258,0022500227,"Nov 13, 2025",ATL @ UTA,W,19,5,7,0.714,1,3,0.333,0,1,0.0,1,2,3,2,0,0,0,2,11,8,1
22025,1642258,0022500223,"Nov 12, 2025",ATL @ SAC,W,22,7,8,0.875,1,2,0.5,0,1,0.0,0,3,3,1,1,1,2,2,15,41,1
22025,1642258,0022500206,"Nov 10, 2025",ATL @ LAC,W,31,4,11,0.364,2,6,0.333,1,4,0.25,0,5,5,0,1,2,2,0,11,0,1
22025,1642258,0022500185,"Nov 08, 2025",ATL vs. LAL,W,27,7,14,0.5,3,7,0.429,2,2,1.0,0,1,1,4,2,0,1,1,19,18,1
22025,1642258,0022500030,"Nov 07, 2025",ATL vs. TOR,L,30,6,16,0.375,1,5,0.2,3,3,1.0,2,3,5,0,2,1,0,4,16,4,1
22025,1642258,0022500166,"Nov 04, 2025",ATL vs. ORL,W,25,7,14,0.5,3,8,0.375,4,4,1.0,1,3,4,1,1,0,0,2,21,14,1
22025,1642258,0022500151,"Nov 02, 2025",ATL @ CLE,L,24,4,8,0.5,0,2,0.0,0,0,0.0,0,2,2,5,3,0,2,1,8,-8,1
22025,1642258,0022500020,"Oct 31, 2025",ATL @ IND,W,23,5,12,0.417,3,7,0.429,0,0,0.0,1,0,1,1,1,1,1,4,13,6,1
22025,1642258,0022500130,"Oct 29, 2025",ATL @ BKN,W,28,2,7,0.286,1,2,0.5,3,4,0.75,0,3,3,0,1,1,0,2,8,-3,1
22025,1642258,0022500115,"Oct 27, 2025",ATL @ CHI,L,20,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,13,1
22025,1642258,0022500082,"Oct 22, 2025",ATL vs. TOR,L,21,7,13,0.538,2,6,0.333,0,0,0.0,2,0,2,0,0,1,0,1,16,-14,1
