SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,1631216,0022201219,"Apr 09, 2023",ORL @ MIA,L,34,6,15,0.4,5,11,0.455,4,5,0.8,0,0,0,1,2,0,0,2,21,-9,1
22022,1631216,0022201207,"Apr 07, 2023",ORL @ BKN,L,26,1,3,0.333,1,3,0.333,0,0,0.0,2,0,2,1,1,1,1,0,3,-15,1
22022,1631216,0022201197,"Apr 06, 2023",ORL vs. CLE,L,30,3,9,0.333,2,7,0.286,0,0,0.0,1,1,2,2,1,0,1,0,8,-16,1
22022,1631216,0022201169,"Apr 02, 2023",ORL vs. DET,W,6,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,6,1
22022,1631216,0022201151,"Mar 31, 2023",ORL @ WAS,W,14,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,8,1
22022,1631216,0022201133,"Mar 28, 2023",ORL @ MEM,L,9,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-10,1
22022,1631216,0022201118,"Mar 26, 2023",ORL vs. BKN,W,22,0,5,0.0,0,5,0.0,0,0,0.0,1,1,2,1,0,1,1,0,0,-2,1
22022,1631216,0022201093,"Mar 23, 2023",ORL vs. NYK,W,25,3,7,0.429,2,5,0.4,0,0,0.0,2,3,5,1,0,2,2,1,8,9,1
22022,1631216,0022201077,"Mar 21, 2023",ORL vs. WAS,W,14,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,3,0,5,1
22022,1631216,0022201070,"Mar 19, 2023",ORL @ LAL,L,14,0,2,0.0,0,2,0.0,0,0,0.0,2,0,2,0,0,0,1,2,0,-14,1
22022,1631216,0022201056,"Mar 18, 2023",ORL @ LAC,W,16,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,1,0,0,2,0,-1,1
22022,1631216,0022201032,"Mar 14, 2023",ORL @ SAS,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1
22022,1631216,0022201007,"Mar 11, 2023",ORL vs. MIA,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22022,1631216,0022200978,"Mar 07, 2023",ORL vs. MIL,L,22,1,4,0.25,1,4,0.25,0,0,0.0,0,3,3,0,0,0,0,0,3,5,1
22022,1631216,0022200966,"Mar 05, 2023",ORL vs. POR,L,16,1,3,0.333,1,2,0.5,0,0,0.0,2,0,2,0,0,0,0,3,3,-4,1
22022,1631216,0022200946,"Mar 03, 2023",ORL @ CHA,W,9,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,1,3,-9,1
22022,1631216,0022200939,"Mar 01, 2023",ORL @ MIL,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,1,1
22022,1631216,0022200868,"Feb 14, 2023",ORL @ TOR,L,12,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,0,1,0,0,1,5,-3,1
22022,1631216,0022200863,"Feb 13, 2023",ORL @ CHI,W,13,2,5,0.4,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,2,5,-2,1
22022,1631216,0022200831,"Feb 09, 2023",ORL vs. DEN,W,16,3,4,0.75,1,2,0.5,0,0,0.0,2,0,2,0,1,0,0,1,7,19,1
22022,1631216,0022200802,"Feb 05, 2023",ORL @ CHA,W,12,3,4,0.75,2,2,1.0,0,0,0.0,1,1,2,0,0,0,2,2,8,4,1
22022,1631216,0022200616,"Jan 10, 2023",ORL @ POR,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1
22022,1631216,0022200610,"Jan 09, 2023",ORL @ SAC,L,7,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,4,1
22022,1631216,0022200594,"Jan 07, 2023",ORL @ GSW,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22022,1631216,0022200576,"Jan 05, 2023",ORL vs. MEM,L,12,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,3,6,1
22022,1631216,0022200566,"Jan 04, 2023",ORL vs. OKC,W,28,4,9,0.444,3,7,0.429,0,0,0.0,3,2,5,1,1,0,1,2,11,2,1
22022,1631216,0022200529,"Dec 30, 2022",ORL vs. WAS,L,28,3,5,0.6,2,4,0.5,0,0,0.0,1,1,2,0,0,1,2,1,8,5,1
22022,1631216,0022200515,"Dec 28, 2022",ORL @ DET,L,10,1,3,0.333,0,2,0.0,0,0,0.0,1,1,2,0,0,0,1,2,2,-18,1
22022,1631216,0022200505,"Dec 27, 2022",ORL vs. LAL,L,9,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,-4,1
22022,1631216,0022200479,"Dec 23, 2022",ORL vs. SAS,W,6,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,3,-2,1
22022,1631216,0022200363,"Dec 07, 2022",ORL vs. LAC,W,12,1,2,0.5,0,1,0.0,3,3,1.0,1,1,2,0,0,0,1,1,5,8,1
22022,1631216,0022200353,"Dec 05, 2022",ORL vs. MIL,L,24,1,6,0.167,1,4,0.25,0,0,0.0,3,2,5,0,0,0,0,3,3,-15,1
22022,1631216,0022200340,"Dec 03, 2022",ORL @ TOR,L,25,3,9,0.333,2,5,0.4,0,0,0.0,1,3,4,2,0,0,0,4,8,11,1
22022,1631216,0022200330,"Dec 02, 2022",ORL @ CLE,L,19,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,0,0,0,0,1,3,-5,1
22022,1631216,0022200313,"Nov 30, 2022",ORL vs. ATL,L,15,2,3,0.667,1,2,0.5,0,0,0.0,0,5,5,1,0,1,0,0,5,-2,1
22022,1631216,0022200302,"Nov 28, 2022",ORL @ BKN,L,31,1,4,0.25,1,3,0.333,0,0,0.0,1,6,7,1,1,0,0,2,3,-7,1
22022,1631216,0022200297,"Nov 27, 2022",ORL vs. PHI,L,26,4,8,0.5,4,8,0.5,0,0,0.0,0,1,1,3,1,0,0,2,12,-24,1
22022,1631216,0022200273,"Nov 25, 2022",ORL vs. PHI,L,14,3,6,0.5,1,4,0.25,0,0,0.0,2,0,2,2,0,0,0,2,7,0,1
22022,1631216,0022200249,"Nov 21, 2022",ORL @ IND,L,13,1,1,1.0,1,1,1.0,1,2,0.5,1,0,1,1,0,0,1,3,4,-9,1
22022,1631216,0022200236,"Nov 19, 2022",ORL @ IND,L,19,0,4,0.0,0,1,0.0,2,2,1.0,1,1,2,1,0,0,0,4,2,-5,1
